# number,coord_x,coord_y,evacuation,reward
8806,363854.870000,3715387.720000,0,1
8807,363929.990000,3715424.480000,0,1
8808,363555.810000,3715410.890000,0,1
8809,363699.860000,3715305.750000,0,1
8810,363874.500000,3715214.430000,0,1
8811,363874.150000,3715243.620000,0,1
8812,363784.390000,3715229.900000,0,1
8813,363796.000000,3715232.490000,0,1
8814,363799.400000,3715232.930000,0,1
8815,363802.360000,3715232.010000,0,1
8816,363805.010000,3715230.750000,0,1
8817,363806.980000,3715229.840000,0,1
8818,363808.970000,3715228.670000,0,1
8819,363811.420000,3715227.710000,0,1
8820,363813.670000,3715227.630000,0,1
8821,363817.740000,3715228.310000,0,1
8822,363874.150000,3715243.620000,0,1
8823,363944.710000,3715255.730000,0,1
8824,363911.950000,3715250.100000,0,1
8825,363874.150000,3715243.620000,0,1
8826,363971.470000,3715257.470000,0,1
8827,363761.880000,3715423.610000,0,1
8828,363763.870000,3715410.280000,0,1
8829,363769.250000,3715411.000000,0,1
8830,363763.870000,3715410.280000,0,1
8831,362470.460000,3715568.610000,0,1
8832,362230.030000,3715507.010000,0,1
8833,362228.750000,3715512.770000,0,1
8834,362231.310000,3715501.260000,0,1
8835,362239.360000,3715480.680000,0,1
8836,362246.650000,3715471.190000,0,1
8837,362187.100000,3715475.290000,0,1
8838,362207.370000,3715470.880000,0,1
8839,362214.860000,3715470.780000,0,1
8840,362230.520000,3715475.600000,0,1
8841,362235.020000,3715475.090000,0,1
8842,362238.240000,3715470.210000,0,1
8843,362241.850000,3715469.240000,0,1
8844,362246.650000,3715471.190000,0,1
8845,362123.110000,3715349.490000,0,1
8846,362206.260000,3715422.990000,0,1
8847,362243.470000,3715453.250000,0,1
8848,362252.770000,3715459.320000,0,1
8849,362268.450000,3715422.100000,0,1
8850,362259.790000,3715444.270000,0,1
8851,362598.630000,3713415.640000,0,1
8852,362595.150000,3713375.660000,0,1
8853,362594.600000,3713370.590000,0,1
8854,362550.900000,3713356.590000,0,1
8855,362594.040000,3713365.520000,0,1
8856,362602.200000,3713452.020000,0,1
8857,362600.820000,3713440.790000,0,1
8858,362500.950000,3713477.160000,0,1
8859,362481.520000,3713477.360000,0,1
8860,362450.330000,3713472.680000,0,1
8861,362426.000000,3713470.890000,0,1
8862,362404.980000,3713471.340000,0,1
8863,362404.940000,3713475.980000,0,1
8864,362503.520000,3713497.250000,0,1
8865,362479.300000,3713496.430000,0,1
8866,362422.400000,3713486.480000,0,1
8867,362407.370000,3713487.690000,0,1
8868,362404.030000,3713487.520000,0,1
8869,362350.170000,3713498.260000,0,1
8870,362399.690000,3713498.040000,0,1
8871,362370.460000,3713570.410000,0,1
8872,362374.990000,3713551.240000,0,1
8873,362385.320000,3713528.080000,0,1
8874,362392.830000,3713512.110000,0,1
8875,362398.200000,3713500.540000,0,1
8876,362399.690000,3713498.040000,0,1
8877,362502.530000,3713454.910000,0,1
8878,362494.990000,3713454.430000,0,1
8879,362447.120000,3713450.900000,0,1
8880,362410.460000,3713454.350000,0,1
8881,362500.330000,3713459.680000,0,1
8882,362574.800000,3713468.730000,0,1
8883,362576.320000,3713472.840000,0,1
8884,362573.880000,3713474.630000,0,1
8885,362570.360000,3713476.000000,0,1
8886,362505.520000,3713482.550000,0,1
8887,362991.290000,3715499.050000,0,1
8888,363000.760000,3715459.350000,0,1
8889,363105.430000,3715444.400000,0,1
8890,363099.920000,3715453.730000,0,1
8891,363091.240000,3715463.560000,0,1
8892,363080.920000,3715468.660000,0,1
8893,363070.350000,3715470.300000,0,1
8894,363048.380000,3715468.240000,0,1
8895,363006.180000,3715460.580000,0,1
8896,362925.360000,3715429.130000,0,1
8897,362935.680000,3715439.860000,0,1
8898,362948.950000,3715447.140000,0,1
8899,362968.890000,3715453.030000,0,1
8900,363091.370000,3715518.310000,0,1
8901,362977.150000,3715555.930000,0,1
8902,362978.380000,3715550.890000,0,1
8903,362979.440000,3715546.450000,0,1
8904,362988.600000,3715508.720000,0,1
8905,363176.530000,3715474.100000,0,1
8906,363139.400000,3715457.660000,0,1
8907,362932.140000,3715375.090000,0,1
8908,362931.370000,3715391.230000,0,1
8909,362928.210000,3715423.630000,0,1
8910,362925.360000,3715429.130000,0,1
8911,362508.170000,3713434.390000,0,1
8912,362563.740000,3713440.420000,0,1
8913,362566.060000,3713444.410000,0,1
8914,362570.400000,3713455.060000,0,1
8915,362730.080000,3713479.310000,0,1
8916,362726.130000,3713478.410000,0,1
8917,362673.850000,3713465.950000,0,1
8918,362657.170000,3713462.280000,0,1
8919,362680.820000,3713506.560000,0,1
8920,362626.640000,3713494.150000,0,1
8921,362598.290000,3713486.790000,0,1
8922,362602.710000,3713467.640000,0,1
8923,362511.550000,3713401.770000,0,1
8924,362506.440000,3713453.220000,0,1
8925,362889.570000,3713523.000000,0,1
8926,362893.140000,3713492.580000,0,1
8927,362847.100000,3713499.530000,0,1
8928,362883.300000,3713493.550000,0,1
8929,362893.140000,3713492.580000,0,1
8930,362885.540000,3713575.500000,0,1
8931,362888.810000,3713529.330000,0,1
8932,362933.000000,3713529.640000,0,1
8933,362930.490000,3713529.290000,0,1
8934,362898.230000,3713524.360000,0,1
8935,362818.910000,3713500.110000,0,1
8936,362823.850000,3713501.310000,0,1
8937,362833.030000,3713501.650000,0,1
8938,362776.370000,3713532.180000,0,1
8939,362776.070000,3713535.900000,0,1
8940,362829.460000,3713546.600000,0,1
8941,362858.580000,3713404.200000,0,1
8942,362857.030000,3713451.990000,0,1
8943,362939.570000,3715336.470000,0,1
8944,362944.550000,3715338.220000,0,1
8945,362942.680000,3715341.920000,0,1
8946,362933.760000,3715365.790000,0,1
8947,363088.930000,3715544.940000,0,1
8948,363138.400000,3715498.670000,0,1
8949,363120.220000,3715493.350000,0,1
8950,362877.330000,3715541.900000,0,1
8951,362877.860000,3715537.540000,0,1
8952,362882.000000,3715536.690000,0,1
8953,362978.380000,3715550.890000,0,1
8954,362933.560000,3715554.280000,0,1
8955,362970.270000,3715560.150000,0,1
8956,362975.930000,3715560.970000,0,1
8957,363146.390000,3715548.130000,0,1
8958,363163.290000,3715504.530000,0,1
8959,363156.880000,3715504.150000,0,1
8960,362728.120000,3713520.500000,0,1
8961,362721.970000,3713519.010000,0,1
8962,362785.050000,3713494.030000,0,1
8963,362738.940000,3713481.680000,0,1
8964,362674.040000,3713540.310000,0,1
8965,362721.970000,3713519.010000,0,1
8966,362693.910000,3713512.210000,0,1
8967,362691.540000,3713508.640000,0,1
8968,362218.950000,3715556.810000,0,1
8969,362228.750000,3715512.770000,0,1
8970,362133.290000,3715528.410000,0,1
8971,362139.330000,3715521.660000,0,1
8972,362143.170000,3715518.740000,0,1
8973,362149.860000,3715514.960000,0,1
8974,362156.200000,3715512.110000,0,1
8975,362162.980000,3715509.470000,0,1
8976,362169.080000,3715507.400000,0,1
8977,362176.770000,3715505.530000,0,1
8978,362196.180000,3715501.730000,0,1
8979,362212.440000,3715498.890000,0,1
8980,362231.310000,3715501.260000,0,1
8981,362185.390000,3715450.460000,0,1
8982,362069.340000,3715455.820000,0,1
8983,362061.260000,3715478.570000,0,1
8984,362063.190000,3715484.750000,0,1
8985,362066.580000,3715497.670000,0,1
8986,362087.220000,3715491.010000,0,1
8987,362132.300000,3715493.300000,0,1
8988,362162.040000,3715482.160000,0,1
8989,362127.260000,3715535.170000,0,1
8990,362136.660000,3715538.310000,0,1
8991,362096.550000,3715514.230000,0,1
8992,362109.090000,3715513.890000,0,1
8993,362132.510000,3715518.640000,0,1
8994,362134.450000,3715519.260000,0,1
8995,362138.120000,3715521.190000,0,1
8996,362139.330000,3715521.660000,0,1
8997,364157.840000,3714820.370000,0,1
8998,364186.670000,3714809.490000,0,1
8999,364276.530000,3714774.120000,0,1
9000,364267.820000,3714775.010000,0,1
9001,364244.450000,3714781.650000,0,1
9002,364198.410000,3714803.410000,0,1
9003,364195.440000,3714788.730000,0,1
9004,363861.280000,3714829.040000,0,1
9005,363783.060000,3714804.880000,0,1
9006,363725.830000,3714906.890000,0,1
9007,363726.450000,3714905.270000,0,1
9008,363728.130000,3714899.890000,0,1
9009,363718.140000,3714841.590000,0,1
9010,364004.900000,3714848.000000,0,1
9011,364012.380000,3714866.520000,0,1
9012,364049.070000,3714860.450000,0,1
9013,364066.140000,3714857.390000,0,1
9014,364083.190000,3714853.570000,0,1
9015,364112.760000,3714844.640000,0,1
9016,364134.320000,3714831.690000,0,1
9017,363674.570000,3714874.850000,0,1
9018,363679.720000,3714876.730000,0,1
9019,363686.840000,3714880.520000,0,1
9020,363718.580000,3714900.870000,0,1
9021,363725.830000,3714906.890000,0,1
9022,363712.290000,3714912.740000,0,1
9023,363721.850000,3714916.250000,0,1
9024,363678.710000,3714861.110000,0,1
9025,363689.480000,3714832.720000,0,1
9026,361065.500000,3714094.940000,0,1
9027,361057.890000,3714084.230000,0,1
9028,361054.690000,3714079.730000,0,1
9029,361016.460000,3714021.820000,0,1
9030,361045.400000,3714066.360000,0,1
9031,361080.870000,3714135.370000,0,1
9032,361065.640000,3714104.070000,0,1
9033,361215.950000,3714143.390000,0,1
9034,361167.800000,3714125.140000,0,1
9035,361100.120000,3714102.200000,0,1
9036,360497.710000,3714352.920000,0,1
9037,360522.120000,3714353.160000,0,1
9038,360532.210000,3714353.010000,0,1
9039,360545.150000,3714352.150000,0,1
9040,360585.730000,3714345.070000,0,1
9041,360597.040000,3714341.170000,0,1
9042,360602.190000,3714338.680000,0,1
9043,360638.450000,3714322.260000,0,1
9044,360642.800000,3714319.280000,0,1
9045,360672.890000,3714293.420000,0,1
9046,360679.430000,3714287.660000,0,1
9047,360687.230000,3714283.330000,0,1
9048,360725.320000,3714269.990000,0,1
9049,360735.260000,3714263.920000,0,1
9050,360748.220000,3714254.970000,0,1
9051,360751.250000,3714252.370000,0,1
9052,360756.440000,3714246.640000,0,1
9053,360761.980000,3714238.090000,0,1
9054,360775.860000,3714212.850000,0,1
9055,360785.480000,3714204.900000,0,1
9056,360810.350000,3714191.630000,0,1
9057,360838.320000,3714177.370000,0,1
9058,360843.890000,3714174.340000,0,1
9059,360847.980000,3714170.330000,0,1
9060,360858.920000,3714151.570000,0,1
9061,360864.940000,3714146.160000,0,1
9062,360877.060000,3714140.700000,0,1
9063,360887.480000,3714134.780000,0,1
9064,360923.740000,3714104.780000,0,1
9065,360931.270000,3714100.140000,0,1
9066,360938.320000,3714098.040000,0,1
9067,360974.720000,3714093.390000,0,1
9068,360994.760000,3714090.630000,0,1
9069,361033.360000,3714091.700000,0,1
9070,360917.420000,3713999.670000,0,1
9071,360928.630000,3714001.970000,0,1
9072,360963.560000,3714009.150000,0,1
9073,360981.540000,3714014.570000,0,1
9074,360990.200000,3714017.580000,0,1
9075,360953.170000,3713902.770000,0,1
9076,360952.830000,3713922.610000,0,1
9077,360961.790000,3713931.990000,0,1
9078,360964.250000,3713935.760000,0,1
9079,361129.710000,3714240.370000,0,1
9080,361101.510000,3714179.740000,0,1
9081,361226.120000,3714166.090000,0,1
9082,361221.760000,3714160.310000,0,1
9083,361217.560000,3714154.060000,0,1
9084,361257.670000,3714102.080000,0,1
9085,361229.500000,3714129.380000,0,1
9086,361225.570000,3714133.440000,0,1
9087,361221.280000,3714137.880000,0,1
9088,361151.800000,3714289.360000,0,1
9089,360989.240000,3714313.560000,0,1
9090,361001.770000,3714294.700000,0,1
9091,361019.050000,3714267.280000,0,1
9092,361027.500000,3714266.010000,0,1
9093,361074.990000,3714269.100000,0,1
9094,361094.390000,3714268.820000,0,1
9095,361101.760000,3714264.270000,0,1
9096,361109.190000,3714257.950000,0,1
9097,361325.220000,3714227.090000,0,1
9098,361293.010000,3714188.950000,0,1
9099,361276.130000,3714176.560000,0,1
9100,361265.240000,3714170.710000,0,1
9101,361253.610000,3714167.170000,0,1
9102,361239.890000,3714165.260000,0,1
9103,361159.930000,3714259.240000,0,1
9104,361165.780000,3714250.740000,0,1
9105,361172.380000,3714244.040000,0,1
9106,361181.600000,3714233.390000,0,1
9107,361185.080000,3714225.100000,0,1
9108,361185.630000,3714211.650000,0,1
9109,361186.660000,3714204.940000,0,1
9110,361189.510000,3714197.860000,0,1
9111,361192.170000,3714189.490000,0,1
9112,361196.380000,3714182.910000,0,1
9113,361215.610000,3714171.470000,0,1
9114,361207.680000,3714036.050000,0,1
9115,361226.620000,3714059.850000,0,1
9116,361228.670000,3714062.610000,0,1
9117,361257.670000,3714102.080000,0,1
9118,361277.820000,3714100.900000,0,1
9119,361265.550000,3714096.510000,0,1
9120,361163.610000,3713969.280000,0,1
9121,361166.970000,3713967.570000,0,1
9122,361187.710000,3714001.950000,0,1
9123,361210.540000,3714027.580000,0,1
9124,361224.710000,3714043.710000,0,1
9125,361233.680000,3714055.160000,0,1
9126,361254.150000,3714082.640000,0,1
9127,361265.550000,3714096.510000,0,1
9128,361347.030000,3714242.000000,0,1
9129,361345.350000,3714240.570000,0,1
9130,361306.780000,3714243.180000,0,1
9131,361309.560000,3714239.990000,0,1
9132,361312.810000,3714239.450000,0,1
9133,361318.050000,3714231.680000,0,1
9134,361005.660000,3714393.090000,0,1
9135,361038.180000,3714356.360000,0,1
9136,361049.290000,3714347.550000,0,1
9137,361078.370000,3714329.710000,0,1
9138,361088.200000,3714322.030000,0,1
9139,361098.060000,3714310.580000,0,1
9140,361135.920000,3714311.120000,0,1
9141,361148.880000,3714304.920000,0,1
9142,361157.620000,3714302.890000,0,1
9143,361307.430000,3714387.240000,0,1
9144,361285.650000,3714385.360000,0,1
9145,361258.650000,3714375.810000,0,1
9146,361258.940000,3714345.870000,0,1
9147,361260.410000,3714337.820000,0,1
9148,361267.370000,3714328.930000,0,1
9149,361345.350000,3714240.570000,0,1
9150,361348.710000,3714243.430000,0,1
9151,361401.620000,3714257.260000,0,1
9152,361399.780000,3714256.780000,0,1
9153,361348.710000,3714243.430000,0,1
9154,361268.290000,3714237.860000,0,1
9155,361280.550000,3714222.250000,0,1
9156,360953.440000,3714308.750000,0,1
9157,360968.370000,3714303.040000,0,1
9158,360976.710000,3714305.860000,0,1
9159,360984.080000,3714310.040000,0,1
9160,360887.180000,3714417.230000,0,1
9161,360886.090000,3714400.570000,0,1
9162,360886.680000,3714385.470000,0,1
9163,360962.170000,3714335.540000,0,1
9164,360983.680000,3714324.820000,0,1
9165,361611.570000,3714297.780000,0,1
9166,361573.830000,3714290.070000,0,1
9167,361538.160000,3714283.050000,0,1
9168,361494.800000,3714273.900000,0,1
9169,361469.920000,3714273.480000,0,1
9170,361315.700000,3714376.080000,0,1
9171,361323.590000,3714373.170000,0,1
9172,361340.240000,3714371.210000,0,1
9173,361359.320000,3714370.530000,0,1
9174,361374.790000,3714372.220000,0,1
9175,361388.600000,3714331.080000,0,1
9176,361292.410000,3714552.760000,0,1
9177,361294.870000,3714548.890000,0,1
9178,361299.810000,3714540.580000,0,1
9179,361304.110000,3714529.370000,0,1
9180,361305.890000,3714515.940000,0,1
9181,361297.450000,3714472.860000,0,1
9182,361302.430000,3714449.320000,0,1
9183,361303.390000,3714431.560000,0,1
9184,361304.270000,3714422.230000,0,1
9185,361305.310000,3714408.110000,0,1
9186,361305.690000,3714397.300000,0,1
9187,360918.630000,3714401.230000,0,1
9188,360957.930000,3714373.820000,0,1
9189,360966.020000,3714374.260000,0,1
9190,360986.190000,3714382.170000,0,1
9191,360992.470000,3714386.410000,0,1
9192,360937.950000,3714288.910000,0,1
9193,360888.500000,3714355.060000,0,1
9194,360911.430000,3714340.990000,0,1
9195,360923.470000,3714332.400000,0,1
9196,360886.090000,3714400.570000,0,1
9197,360867.000000,3714429.690000,0,1
9198,360885.580000,3714419.870000,0,1
9199,360857.930000,3714512.080000,0,1
9200,360872.120000,3714493.360000,0,1
9201,360878.500000,3714481.650000,0,1
9202,360882.210000,3714468.210000,0,1
9203,360889.830000,3714452.520000,0,1
9204,360894.730000,3714447.120000,0,1
9205,360889.980000,3714433.000000,0,1
9206,360873.570000,3714332.840000,0,1
9207,360858.950000,3714311.220000,0,1
9208,360879.930000,3714296.760000,0,1
9209,360881.760000,3714294.960000,0,1
9210,360884.260000,3714294.370000,0,1
9211,360904.770000,3714280.320000,0,1
9212,360922.720000,3714269.410000,0,1
9213,360854.020000,3714377.630000,0,1
9214,360860.740000,3714372.810000,0,1
9215,360902.530000,3714376.590000,0,1
9216,360860.740000,3714372.810000,0,1
9217,360724.480000,3714423.660000,0,1
9218,360733.280000,3714421.420000,0,1
9219,360746.910000,3714424.950000,0,1
9220,360762.980000,3714425.710000,0,1
9221,360772.430000,3714424.580000,0,1
9222,360787.430000,3714416.990000,0,1
9223,360801.100000,3714412.360000,0,1
9224,360833.900000,3714392.340000,0,1
9225,360847.310000,3714382.450000,0,1
9226,360834.330000,3714358.030000,0,1
9227,360847.310000,3714382.450000,0,1
9228,361265.630000,3714637.130000,0,1
9229,361254.950000,3714621.260000,0,1
9230,361254.030000,3714611.010000,0,1
9231,361262.810000,3714599.390000,0,1
9232,360631.020000,3714450.660000,0,1
9233,360638.670000,3714445.600000,0,1
9234,360643.590000,3714441.190000,0,1
9235,360647.410000,3714438.660000,0,1
9236,360671.830000,3714425.780000,0,1
9237,360688.880000,3714433.720000,0,1
9238,360707.030000,3714431.730000,0,1
9239,360715.670000,3714425.890000,0,1
9240,360730.030000,3714482.180000,0,1
9241,360728.380000,3714462.790000,0,1
9242,360715.670000,3714425.890000,0,1
9243,361936.300000,3714610.460000,0,1
9244,361937.720000,3714605.930000,0,1
9245,361940.360000,3714601.200000,0,1
9246,361950.920000,3714581.460000,0,1
9247,361952.450000,3714577.130000,0,1
9248,361953.360000,3714573.280000,0,1
9249,361953.500000,3714567.970000,0,1
9250,361952.850000,3714563.150000,0,1
9251,361947.510000,3714540.000000,0,1
9252,361939.300000,3714507.550000,0,1
9253,361909.580000,3714477.340000,0,1
9254,361916.600000,3714486.280000,0,1
9255,361917.720000,3714487.720000,0,1
9256,361924.270000,3714497.970000,0,1
9257,361929.900000,3714507.730000,0,1
9258,361930.330000,3714508.720000,0,1
9259,361769.040000,3714435.650000,0,1
9260,361768.300000,3714439.920000,0,1
9261,361814.590000,3714442.970000,0,1
9262,361792.610000,3714443.310000,0,1
9263,361854.450000,3714447.190000,0,1
9264,361851.230000,3714447.800000,0,1
9265,361824.020000,3714445.740000,0,1
9266,361827.260000,3714405.460000,0,1
9267,361824.680000,3714408.940000,0,1
9268,361855.020000,3714469.000000,0,1
9269,361906.550000,3714473.480000,0,1
9270,361900.870000,3714467.810000,0,1
9271,361894.640000,3714458.920000,0,1
9272,361890.770000,3714452.820000,0,1
9273,361886.670000,3714448.460000,0,1
9274,361882.460000,3714444.680000,0,1
9275,361878.390000,3714443.170000,0,1
9276,361871.680000,3714442.350000,0,1
9277,361858.180000,3714446.570000,0,1
9278,360601.820000,3714566.170000,0,1
9279,360582.720000,3714546.440000,0,1
9280,360569.900000,3714537.570000,0,1
9281,360544.950000,3714543.130000,0,1
9282,360541.400000,3714538.850000,0,1
9283,360542.670000,3714489.250000,0,1
9284,360553.600000,3714488.680000,0,1
9285,360590.600000,3714480.080000,0,1
9286,360588.120000,3714473.820000,0,1
9287,360582.260000,3714480.130000,0,1
9288,360570.660000,3714487.360000,0,1
9289,360564.840000,3714489.060000,0,1
9290,360846.690000,3714572.570000,0,1
9291,360852.990000,3714557.290000,0,1
9292,360849.730000,3714544.930000,0,1
